Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
date,,,,,
2014-01-02,149.42625427246094,150.36568988459578,149.0668189053703,150.29215994873547,119636900
2014-01-03,149.40176391601562,149.98176422110598,149.18937593384385,149.6795049230437,81390600
2014-01-06,148.96884155273438,149.94911219677994,148.74011215128434,149.89193607882618,108028200
2014-01-07,149.88369750976562,150.13693263829717,149.4507447161835,149.5651093698691,86144200
2014-01-08,149.91641235351562,150.16964753627929,149.4017650693088,149.85922378201928,96582300
2014-01-09,150.01443481445312,150.41471741822843,149.32824674925118,150.3983760457765,90683400
2014-01-10,150.4228973388672,150.48825037057975,149.4998029050498,150.2676854466519,102026400
2014-01-13,148.4214630126953,150.45552096033856,148.13554514572894,150.0389095352964,149892000
2014-01-14,150.03892517089844,150.12061955992004,148.63386644045977,148.91160741943133,105016100
2014-01-15,150.84768676757812,151.07641614761195,150.07163976640504,150.39022800751047,98525800
2014-01-16,150.65164184570312,150.84770096052878,150.1696772113431,150.53727714492587,72290600
2014-01-17,150.01443481445312,150.67611705338467,149.75303517929692,150.390211591958,107848700
2014-01-21,150.45555114746094,150.93752814546258,149.5324692795371,150.88033957467013,88621200
2014-01-22,150.55355834960938,150.77412320753385,150.23497020585737,150.70877019537798,61270900
2014-01-23,149.32009887695312,149.81840488274258,148.52772289871487,149.79389905170518,132496900
2014-01-24,146.13424682617188,148.39704792988064,146.0852351538234,148.34803625753216,208677100
2014-01-27,145.41531372070312,146.6488317846636,144.68827847296038,146.27305501552235,180843100
2014-01-28,146.28121948242188,146.46910161859248,145.50516018447308,145.52150155517035,110463200
2014-01-29,144.87620544433594,145.8564760866986,144.49226413581448,145.0640876384579,216597300
2014-01-30,146.4119415283203,146.88574165217787,145.61955317038115,146.08518883970908,118938100
2014-01-31,145.55418395996094,146.4609369046014,144.52490188691556,144.5984193639585,194677900
2014-02-03,142.27845764160156,145.70941069997897,142.00071661233457,145.38265801434912,254837100
2014-02-04,143.27508544921875,143.64268537758213,142.22946178129666,142.91564997621728,165012400
2014-02-05,143.09539794921875,143.4139862830947,141.90273904386572,142.7768096153428,164230500
2014-02-06,144.982421875,144.982421875,143.1362449259748,143.4303274232799,132877600
2014-02-07,146.77952575683594,146.93473763004974,145.18658475640564,145.6603848297055,170787200
2014-02-10,147.0491485595703,147.09817269138577,146.39564304652149,146.79591330354108,92218800
2014-02-11,148.6583709716797,149.0341477071727,147.0735945710234,147.1716303299597,117814100
2014-02-12,148.7318878173828,149.35272273354374,148.4378054960829,148.8789227456265,94717700
2014-02-13,149.49977111816406,149.65498297737793,147.71894812569957,147.72711257862161,100542200
2014-02-14,150.32484436035156,150.60258534171155,149.2220324231448,149.3609029138248,96498400
2014-02-18,150.504638671875,150.7088622853473,150.02266147081707,150.45561453419273,80460900
2014-02-19,149.50796508789062,151.0845647537994,149.38542349120212,150.1124587582198,126524300
2014-02-20,150.39022827148438,150.73332234213734,149.16488696280248,149.71220458490242,104998100
2014-02-21,150.2186279296875,151.0355218794851,150.1451104657607,150.67608654720414,118116400
2014-02-24,151.0519256591797,152.0648665979684,150.4719252306655,150.5372782694289,114063900
2014-02-25,150.99473571777344,151.60740642774962,150.49642970840011,151.17445345655184,117085000
2014-02-26,151.00286865234375,151.6155391838548,150.57808026034823,151.21525661593458,98677200
2014-02-27,151.79527282714844,151.83610756169065,150.61076636985956,150.7823196212346,93880800
2014-02-28,152.17922973632812,152.88175931479591,151.16628880794494,151.77078259686587,150842000
2014-03-03,151.10906982421875,151.49301105525493,150.1042935534378,150.8394932706307,167748500
2014-03-04,153.23301696777344,153.55976966490903,152.5549932796415,152.58766356342852,167545900
2014-03-05,153.3718719482422,153.6332840513185,153.12680121781193,153.36370749432672,88376900
2014-03-06,153.72315979003906,154.07443081251606,153.39640706362013,153.74767808609712,82516500
2014-03-07,153.78851318359375,154.36034915337433,153.1104894331313,154.36034915337433,114513500
2014-03-10,153.70677185058594,153.76394794658384,152.8245248702859,153.5515600024573,74939200
2014-03-11,152.94708251953125,154.15609479118214,152.59582403122144,153.9355298887463,99009100
2014-03-12,152.9879913330078,153.0451799275221,151.86067300522402,152.2037796426696,104824400
2014-03-13,151.27239990234375,153.56788213290028,150.84762406730675,153.44534057429212,155014300
2014-03-14,150.84768676757812,151.7789456619491,150.66796904543492,151.00289866077603,153919600
2014-03-17,152.21189880371094,152.57133424849474,151.54203957210174,151.60739260431848,98359500
2014-03-18,153.29835510253906,153.50257863460635,152.35891937614045,152.52230817364642,101804600
2014-03-19,152.48146057128906,153.52708405552494,151.5093545668475,153.31468360525457,176267300
2014-03-20,153.3718719482422,153.48623662713428,151.87695420391427,152.14653076090602,117241000
2014-03-21,152.77696228027344,155.09077624194617,152.63747890610404,154.0159241964214,163128000
2014-03-24,152.14520263671875,153.49083371512788,151.48060010446835,153.30210983276893,121411000
2014-03-25,152.8672332763672,153.38415187788164,152.01391945338182,152.91646123463968,103852000
2014-03-26,151.7677764892578,153.71235607974378,151.72674901489506,153.46620375339467,119843000
2014-03-27,151.4477996826172,152.071374797415,150.8898535105738,151.5872830956708,142383000
2014-03-28,152.1944580078125,152.9575165395401,151.79240874238346,151.88266418891533,101642000
2014-03-31,153.44161987304688,153.6795717591329,152.2190835280754,153.16265302437967,99745000
2014-04-01,154.45904541015625,154.54930086444278,153.43342093864126,153.9421266701671,89193000
2014-04-02,154.97598266601562,155.18110758482607,154.36880839919738,154.6559882934646,78774000
2014-04-03,154.7708282470703,155.25491995843296,154.29493702375765,155.21389247852466,77435000
2014-04-04,152.9411163330078,155.6487674444046,152.694976475469,155.61595297000943,169381000
2014-04-07,151.2508544921875,152.82621181802858,150.93907323758467,152.57185901039452,140803000
2014-04-08,151.8744659423828,152.12060578216696,150.6355036562669,151.18523683149996,112660000
2014-04-09,153.5072784423828,153.55650641882832,151.8416651335428,152.28474196121493,100254000
2014-04-10,150.2826690673828,153.57286706576556,150.09394519618232,153.49902512650985,172959000
2014-04-11,148.9289093017578,150.4960668730705,148.76481185111155,149.44582816513486,167251000
2014-04-14,150.10220336914062,150.45501219829777,148.87145393189917,150.0939903602007,132382000
2014-04-15,151.13600158691406,151.24267052557087,148.9288559843687,150.41397055859517,157093000
2014-04-16,152.7195587158203,152.727759202757,151.50521057851216,152.17802610214187,105197000
2014-04-17,152.9329071044922,153.3595703662263,152.25189099128386,152.51445685076,105255000
2014-04-21,153.4662628173828,153.51550331746557,152.78525906414083,152.97397049504528,68329000
2014-04-22,154.1636505126953,154.58210075044425,153.5400754000016,153.6221178380822,85790000
2014-04-23,153.8026123046875,154.18824802998705,153.67954240079507,154.10620560066792,73869000
2014-04-24,154.11444091796875,154.57391868944708,153.37598376823834,154.55750519194277,88170000
2014-04-25,152.85084533691406,153.7041718223832,152.50623705156914,153.61391637718603,100380000
2014-04-28,153.33497619628906,153.9995788992048,151.75961839534745,153.47445963222427,135121000
2014-04-29,154.04884338378906,154.28678282622755,153.49910999899396,153.82730492370231,84098000
2014-04-30,154.5082244873047,154.66412136081402,153.58105625211306,153.79439408736835,101508000
2014-05-01,154.52468872070312,154.94313900293054,154.03238396057552,154.43443326534074,93019000
2014-05-02,154.3031463623047,155.1892873958696,154.0734074854356,154.50827125378277,98122000
2014-05-05,154.59852600097656,154.7051949504037,153.12162428511147,153.5482875629902,75883000
2014-05-06,153.25289916992188,154.36057852859523,153.22008469788395,154.2539095847711,85454000
2014-05-07,154.1554718017578,154.22931376241036,152.62112900693697,153.76983598079812,106500000
2014-05-08,153.99134826660156,155.1154411543305,153.49905605255256,154.015974771142,93618000
2014-05-09,154.22108459472656,154.28671353432645,153.29391619506814,154.01595972894927,83679000
2014-05-12,155.72259521484375,155.79644968520702,154.25390661273443,154.91030871930758,86940000
2014-05-13,155.8621063232422,156.23952912038476,155.70620939927153,155.92773527244344,66454000
2014-05-14,155.12367248535156,155.79648825410388,154.90213405907554,155.72263376545726,72367000
2014-05-15,153.7616424560547,154.84470809552323,153.0067842163488,154.8118810956309,154956000
2014-05-16,154.29490661621094,154.3605480671622,153.2036409688209,153.85182995224648,97458000
2014-05-19,154.86109924316406,154.98416917541633,153.86008872807784,153.99957215790718,63839000
2014-05-20,153.8846893310547,154.80364479816356,153.49085306226937,154.78723130201396,111644000
2014-05-21,155.1810302734375,155.25487220266157,154.3030900488006,154.32770402520865,89093000
2014-05-22,155.5585174560547,155.8785118019291,154.95955624861395,155.22210961249095,61549000
2014-05-23,156.18206787109375,156.28872428102696,155.5584803061268,155.69796370359902,61092800
2014-05-27,157.14210510253906,157.19133308106927,156.67441426683828,156.76466973408765,72010000
2014-05-28,157.02719116210938,157.38821292883364,156.76462532455417,157.14206058608272,66723000
2014-05-29,157.8394775390625,157.86409152134254,156.98616360708814,157.38821285070938,64377000
2014-05-30,158.0938262939453,158.1922947403555,157.56050666518738,157.6917895805157,76316000
2014-06-02,158.27435302734375,158.34820749950657,157.51129448023755,158.31538050747216,64656000
2014-06-03,158.1923065185547,158.27434895687242,157.74102928840622,157.88871318927545,65047000
2014-06-04,158.5123291015625,158.6025845636934,157.75747092729998,157.9215683530386,55529000
2014-06-05,159.546142578125,159.71023999196004,158.11026829736562,158.69282851428468,92103000
2014-06-06,160.30923461914062,160.3502495880773,159.81692979358237,159.89077176146657,78696000
2014-06-09,160.47328186035156,160.8589175984561,160.13687408543862,160.28457049484123,65119000
2014-06-10,160.4897003173828,160.52251478724926,159.931754171027,160.27636244385195,57129000
2014-06-11,159.9317626953125,160.0958600930476,159.5707409083979,159.9153491995903,68772000
2014-06-12,158.7994842529297,159.83332174324667,158.4466754407187,159.74306628805758,106350000
2014-06-13,159.28363037109375,159.43952733645378,158.60261403389822,159.11131990416072,82017000
2014-06-16,159.41482543945312,159.75123320353413,158.89791932275745,159.0866306821915,87424000
2014-06-17,159.8579559326172,159.9728253883,159.02104274416723,159.19335318760727,84834000
2014-06-18,161.03126525878906,161.12152072582228,159.5051353288476,159.85795670718898,105267000
2014-06-19,161.2117462158203,161.31021467416673,160.65381253778483,161.17071873482843,85929000
2014-06-20,161.53909301757812,161.67100506276842,161.34122494979266,161.61328882556327,100587000
2014-06-23,161.48951721191406,161.62966894535063,161.19272160586715,161.58020510764553,70611000
2014-06-24,160.5167694091797,162.00074824494536,160.3353935192626,161.2010488884445,96237000
2014-06-25,161.2422332763672,161.40711697756933,160.14573842263383,160.17871013094623,82782000
2014-06-26,161.12684631347656,161.2834902645266,160.0468433833812,161.26699811709432,84312000
2014-06-27,161.44009399414062,161.4895578442913,160.67336657734637,160.74756235257243,71445100
2014-06-30,161.35763549804688,161.72862693017862,161.20099159608003,161.3411433557823,70201200
2014-07-01,162.43771362304688,162.932377482453,161.6957304137622,161.75343406879236,90470000
2014-07-02,162.6025848388672,162.80869266774872,162.37999744114808,162.45419324038778,52475000
2014-07-03,163.4022979736328,163.47649377911702,162.94061841085392,163.06427808666092,52938800
2014-07-07,162.83343505859375,163.22091880816254,162.59435549685895,163.08901934987318,61696000
2014-07-08,161.786376953125,162.59431597549528,161.39064093497436,162.53659975541532,108143000
2014-07-09,162.5118865966797,162.660290765582,161.84409928617617,162.19035890718456,72992000
2014-07-10,161.86883544921875,162.29754323969365,160.81356441099055,160.94547643572483,99040000
2014-07-11,162.09141540527344,162.20683526770944,161.4071360137523,161.7698877470716,64243000
2014-07-14,162.90756225585938,163.12190977610373,162.77565028348528,162.91580203670097,58658000
2014-07-15,162.6025848388672,163.31984863765493,161.88533361990298,163.00656071221147,111307000
2014-07-16,163.2043914794922,163.4517107538015,162.7591916260941,163.32805111664683,79986400
2014-07-17,161.3494415283203,163.31983166445983,161.11858921052692,162.7015082420752,145398000
2014-07-18,162.99835205078125,163.16323582940475,161.78643677916824,161.87712474438507,124330000
2014-07-21,162.69326782226562,162.82517984788223,161.94303232887225,162.48715999967337,67592000
2014-07-22,163.4022979736328,163.6990937753942,163.13023410703283,163.24565399772757,67678000
2014-07-23,163.76502990722656,163.93816601215434,163.31984254856283,163.64961003054907,65612000
2014-07-24,163.7732391357422,164.11125891859785,163.60835542551183,163.921643280824,56888000
2014-07-25,163.00650024414062,163.45168745425798,162.68497265355063,163.31153569218733,76837000
2014-07-28,163.07247924804688,163.31155873947938,162.09964397780476,163.03949495830543,69259000
2014-07-29,162.37167358398438,163.60832001277302,162.34694166179403,163.37748035245124,80466000
2014-07-30,162.39646911621094,163.16319674388936,161.72044201184812,162.94883656118512,104222000
2014-07-31,159.18943786621094,161.4071600922596,159.09051013502832,161.26700827980977,183479000
2014-08-01,158.7030792236328,159.74185848617682,157.93636389219432,158.75254310568334,189261000
